Date,Close,Volume
2020-03-11,91.04299926757812,112496000
2020-03-12,83.83049774169922,226924000
2020-03-13,89.25,176194000
2020-03-16,84.4574966430664,178346000
2020-03-17,90.39199829101562,218342000
2020-03-18,91.5,192904000
2020-03-19,94.04650115966797,207998000
2020-03-20,92.30449676513672,196358000
2020-03-23,95.1415023803711,156170000
2020-03-24,97.00499725341797,142942000
2020-03-25,94.29199981689453,129582000
2020-03-26,97.77449798583984,124426000
2020-03-27,95.00499725341797,107758000
2020-03-30,98.19750213623047,122522000
2020-03-31,97.48600006103516,102472000
2020-04-01,95.38500213623047,82438000
2020-04-02,95.94149780273438,86720000
2020-04-03,95.32949829101562,72198000
2020-04-06,99.87950134277344,115464000
2020-04-07,100.58000183105469,102280000
2020-04-08,102.1500015258789,79546000
2020-04-09,102.13800048828125,92930000
2020-04-13,108.44349670410156,134334000
2020-04-14,114.16600036621094,161744000
2020-04-15,115.38400268554688,137332000
2020-04-16,120.40950012207031,240764000
2020-04-17,118.75,158600000
2020-04-20,119.68049621582031,115414000
2020-04-21,116.40599822998047,149534000
2020-04-22,118.17449951171875,84244000
2020-04-23,119.97250366210938,101332000
2020-04-24,120.51100158691406,76498000
2020-04-27,118.80000305175781,112912000
2020-04-28,115.7040023803711,105388000
2020-04-29,118.635498046875,91832000
2020-04-30,123.69999694824219,190692000
2020-05-01,114.302001953125,195452000
2020-05-04,115.79949951171875,97318000
2020-05-05,115.88999938964844,64850000
2020-05-06,117.56300354003906,62356000
2020-05-07,118.38050079345703,67928000
2020-05-08,118.98049926757812,64132000
2020-05-11,120.44999694824219,65184000
2020-05-12,117.84750366210938,61498000
2020-05-13,118.39600372314453,95658000
2020-05-14,119.44249725341797,72962000
2020-05-15,120.48899841308594,84700000
2020-05-18,121.31300354003906,87144000
2020-05-19,122.46649932861328,86410000
2020-05-20,124.89700317382812,79962000
2020-05-21,122.33699798583984,102288000
2020-05-22,121.84400177001953,57342000
2020-05-26,121.09300231933594,71364000
2020-05-27,120.51950073242188,101138000
2020-05-28,120.05500030517578,63804000
2020-05-29,122.11849975585938,70198000
2020-06-01,123.552001953125,58578000
2020-06-02,123.62049865722656,50598000
2020-06-03,123.91999816894531,53420000
2020-06-04,123.02999877929688,58974000
2020-06-05,124.1500015258789,66128000
2020-06-08,126.2030029296875,79414000
2020-06-09,130.04299926757812,103520000
2020-06-10,132.37249755859375,98920000
2020-06-11,127.89800262451172,116002000
2020-06-12,127.2509994506836,108722000
2020-06-15,128.63400268554688,77302000
2020-06-16,130.7635040283203,71712000
2020-06-17,132.0489959716797,59186000
2020-06-18,132.69900512695312,49756000
2020-06-19,133.75050354003906,115540000
2020-06-22,135.6909942626953,64176000
2020-06-23,138.2205047607422,84634000
2020-06-24,136.72000122070312,90532000
2020-06-25,137.72900390625,59374000
2020-06-26,134.64349365234375,130016000
2020-06-29,134.0189971923828,84468000
2020-06-30,137.9409942626953,75394000
2020-07-01,143.93499755859375,127268000
2020-07-02,144.51499938964844,131868000
2020-07-06,152.8520050048828,137612000
2020-07-07,150.00599670410156,105150000
2020-07-08,154.0554962158203,100752000
2020-07-09,159.13150024414062,127774000
2020-07-10,160.0,109720000
2020-07-13,155.1999969482422,154408000
2020-07-14,154.1999969482422,144638000
2020-07-15,150.44349670410156,115778000
2020-07-16,149.9949951171875,127884000
2020-07-17,148.09849548339844,95226000
2020-07-20,159.8419952392578,151964000
2020-07-21,156.9145050048828,122426000
2020-07-22,154.99549865722656,82084000
2020-07-23,149.32749938964844,113138000
2020-07-24,150.44549560546875,112648000
2020-07-27,152.760498046875,83410000
2020-07-28,150.01649475097656,62534000
2020-07-29,151.67649841308594,59482000
2020-07-30,152.593994140625,122566000
2020-07-31,158.23399353027344,161710000
2020-08-03,155.59449768066406,101494000
2020-08-04,156.94149780273438,93886000
2020-08-05,160.25149536132812,78330000
2020-08-06,161.25,78812000
2020-08-07,158.3730010986328,78722000
2020-08-10,157.4080047607422,63346000
2020-08-11,154.0334930419922,74362000
2020-08-12,158.11199951171875,70442000
2020-08-13,158.05099487304688,62980000
2020-08-14,157.4010009765625,55034000
2020-08-17,159.12049865722656,53824000
2020-08-18,165.62449645996094,106920000
2020-08-19,163.0240020751953,83702000
2020-08-20,164.86849975585938,66650000
2020-08-21,164.23599243164062,71518000
2020-08-24,165.3730010986328,93326000
2020-08-25,167.32449340820312,79856000
2020-08-26,172.09249877929688,130174000
2020-08-27,170.0,85296000
2020-08-28,170.08999633789062,57940000
2020-08-31,172.54800415039062,83718000
2020-09-01,174.95599365234375,68644000
2020-09-02,176.57249450683594,78630000
2020-09-03,168.39999389648438,163222000
2020-09-04,164.7310028076172,175636000
2020-09-08,157.49200439453125,121884000
2020-09-09,163.4304962158203,103774000
2020-09-10,158.7554931640625,106614000
2020-09-11,155.81100463867188,101880000
2020-09-14,155.14849853515625,90592000
2020-09-15,157.80650329589844,80430000
2020-09-16,153.90499877929688,90244000
2020-09-17,150.43649291992188,128982000
2020-09-18,147.74549865722656,177852000
2020-09-21,148.02349853515625,122358000
2020-09-22,156.44949340820312,138976000
2020-09-23,149.9929962158203,113054000
2020-09-24,150.989501953125,110588000
2020-09-25,154.75650024414062,92304000
2020-09-28,158.70249938964844,84484000
2020-09-29,157.24400329589844,69916000
2020-09-30,157.43649291992188,97922000
2020-10-01,161.06300354003906,99438000
2020-10-02,156.25,112262000
2020-10-05,159.9600067138672,75506000
2020-10-06,154.9980010986328,101738000
2020-10-07,159.7845001220703,86188000
2020-10-08,159.52749633789062,63482000
2020-10-09,164.33250427246094,98158000
2020-10-12,172.14649963378906,167284000
2020-10-13,172.18150329589844,114894000
2020-10-14,168.1855010986328,116254000
2020-10-15,166.9324951171875,104468000
2020-10-16,163.635498046875,129488000
2020-10-19,160.36050415039062,104472000
2020-10-20,160.85049438476562,90194000
2020-10-21,159.2469940185547,91854000
2020-10-22,158.82000732421875,84240000
2020-10-23,160.22000122070312,69334000
2020-10-26,160.3520050048828,118024000
2020-10-27,164.31649780273438,85820000
2020-10-28,158.13900756835938,111766000
2020-10-29,160.55050659179688,131930000
2020-10-30,151.8074951171875,167728000
2020-11-02,150.2239990234375,145148000
2020-11-03,152.42050170898438,97958000
2020-11-04,162.05799865722656,136780000
2020-11-05,166.10000610351562,115786000
2020-11-06,165.56849670410156,92946000
2020-11-09,157.18699645996094,143808000
2020-11-10,151.75100708007812,131820000
2020-11-11,156.8695068359375,87338000
2020-11-12,155.51400756835938,87240000
2020-11-13,156.4405059814453,75124000
2020-11-16,156.55299377441406,76174000
2020-11-17,156.7830047607422,68894000
2020-11-18,155.2729949951172,58336000
2020-11-19,155.8509979248047,60206000
2020-11-20,154.97000122070312,67488000
2020-11-23,154.91949462890625,94178000
2020-11-24,155.9029998779297,72042000
2020-11-25,159.2534942626953,75808000
2020-11-27,159.76699829101562,47858000
2020-11-30,158.40199279785156,81278000
2020-12-01,161.00399780273438,90740000
2020-12-02,160.17649841308594,62586000
2020-12-03,159.3365020751953,57840000
2020-12-04,158.12899780273438,58272000
2020-12-07,157.89999389648438,55026000
2020-12-08,158.864501953125,65726000
2020-12-09,155.2100067138672,82016000
2020-12-10,155.07449340820312,60604000
2020-12-11,155.8209991455078,61294000
2020-12-14,157.84849548339844,83116000
2020-12-15,158.25599670410156,66390000
2020-12-16,162.04800415039062,88552000
2020-12-17,161.8040008544922,69486000
2020-12-18,160.08250427246094,119914000
2020-12-21,160.3090057373047,76736000
2020-12-22,160.3260040283203,47388000
2020-12-23,159.2635040283203,41876000
2020-12-24,158.63450622558594,29038000
2020-12-28,164.197998046875,113736000
2020-12-29,166.10000610351562,97458000
2020-12-30,164.29249572753906,64186000
2020-12-31,162.84649658203125,59144000
2021-01-04,159.3314971923828,88228000
2021-01-05,160.92550659179688,53110000
2021-01-06,156.91900634765625,87896000
2021-01-07,158.10800170898438,70290000
2021-01-08,159.13499450683594,70754000
2021-01-11,155.7104949951172,73668000
2021-01-12,156.04150390625,70292000
2021-01-13,158.29449462890625,66424000
2021-01-14,156.37350463867188,61418000
2021-01-15,155.21249389648438,84880000
2021-01-19,156.03799438476562,66102000
2021-01-20,163.16900634765625,106196000
2021-01-21,165.34950256347656,98722000
2021-01-22,164.6114959716797,56438000
2021-01-25,164.6999969482422,74996000
2021-01-26,166.30650329589844,59104000
2021-01-27,161.62899780273438,93204000
2021-01-28,161.88099670410156,62984000
2021-01-29,160.30999755859375,85872000
2021-02-01,167.1439971923828,83204000
2021-02-02,169.0,141972000
2021-02-03,165.62649536132812,141776000
2021-02-04,166.5500030517578,73414000
2021-02-05,167.6074981689453,72416000
2021-02-08,166.14700317382812,65148000
2021-02-09,165.25,44070000
2021-02-10,164.32899475097656,63032000
2021-02-11,163.10650634765625,46028000
2021-02-12,163.885498046875,46706000
2021-02-16,163.44749450683594,51494000
2021-02-17,165.4320068359375,65950000
2021-02-18,166.4114990234375,60548000
2021-02-19,162.4949951171875,86104000
2021-02-22,159.03700256347656,70314000
2021-02-23,159.72500610351562,93544000
2021-02-24,157.97650146484375,60226000
2021-02-25,152.85800170898438,90676000
2021-02-26,154.64649963378906,85518000
2021-03-01,157.3070068359375,54582000
2021-03-02,154.72650146484375,51916000
2021-03-03,150.25,79774000
2021-03-04,148.8784942626953,109632000
2021-03-05,150.0229949951172,107772000
2021-03-08,147.59750366210938,83700000
2021-03-09,153.1425018310547,80600000
2021-03-10,152.8820037841797,60250000
2021-03-11,155.67950439453125,55528000
2021-03-12,154.47450256347656,48438000
2021-03-15,154.08399963378906,58272000
2021-03-16,154.59300231933594,50776000
2021-03-17,156.7864990234375,62372000
2021-03-18,151.39950561523438,72992000
2021-03-19,153.7480010986328,92508000
2021-03-22,155.5435028076172,58044000
2021-03-23,156.875,76346000
2021-03-24,154.35350036621094,59180000
2021-03-25,152.31300354003906,71270000
2021-03-26,152.60150146484375,66258000
2021-03-29,153.7864990234375,54920000
2021-03-30,152.76449584960938,46752000
2021-03-31,154.70399475097656,61878000
2021-04-01,158.0500030517578,58806000
2021-04-05,161.3365020751953,66698000
2021-04-06,161.1909942626953,50756000
2021-04-07,163.96949768066406,66924000
2021-04-08,164.96499633789062,56242000
2021-04-09,168.61000061035156,86830000
2021-04-12,168.96949768066406,65636000
2021-04-13,170.0,66316000
2021-04-14,166.64999389648438,62904000
2021-04-15,168.95449829101562,64672000
2021-04-16,169.9720001220703,63720000
2021-04-19,168.60049438476562,54508000
2021-04-20,166.7344970703125,52460000
2021-04-21,168.1009979248047,44224000
2021-04-22,165.45199584960938,51612000
2021-04-23,167.04400634765625,63856000
2021-04-26,170.4499969482422,97614000
2021-04-27,170.8715057373047,76542000
2021-04-28,172.9250030517578,92638000
2021-04-29,173.5655059814453,153648000
2021-04-30,173.37100219726562,140186000
2021-05-03,169.32449340820312,117510000
2021-05-04,165.593505859375,108788000
2021-05-05,163.52699279785156,74226000
2021-05-06,165.31849670410156,88954000
2021-05-07,164.58050537109375,94206000
2021-05-10,159.52450561523438,116772000
2021-05-11,161.19549560546875,92396000
2021-05-12,157.5970001220703,98728000
2021-05-13,158.07350158691406,67018000
2021-05-14,161.14500427246094,66500000
2021-05-17,163.51950073242188,74478000
2021-05-18,161.61399841308594,56568000
2021-05-19,161.58999633789062,53594000
2021-05-20,162.38400268554688,52664000
2021-05-21,160.1540069580078,82098000
2021-05-24,162.24949645996094,48456000
2021-05-25,162.95249938964844,65222000
2021-05-26,163.25799560546875,47680000
2021-05-27,161.5054931640625,51224000
2021-05-28,161.15350341796875,46596000
2021-06-01,160.9324951171875,48600000
2021-06-02,161.69949340820312,40290000
2021-06-03,159.35049438476562,47966000
2021-06-04,160.31100463867188,44994000
2021-06-07,159.90049743652344,44316000
2021-06-08,163.20550537109375,68334000
2021-06-09,164.0574951171875,49110000
2021-06-10,167.4824981689453,69530000
2021-06-11,167.3415069580078,56348000
2021-06-14,169.19349670410156,51394000
2021-06-15,169.156494140625,48524000
2021-06-16,170.7624969482422,84056000
2021-06-17,174.46200561523438,102730000
2021-06-18,174.34500122070312,104954000
2021-06-21,172.697998046875,65542000
2021-06-22,175.27200317382812,66902000
2021-06-23,175.1909942626953,56266000
2021-06-24,172.45399475097656,76640000
2021-06-25,170.072998046875,78820000
2021-06-28,172.1945037841797,44856000
2021-06-29,172.40699768066406,41968000
2021-06-30,172.00799560546875,48080000
2021-07-01,171.64849853515625,40742000
2021-07-02,175.5489959716797,63388000
2021-07-06,183.78700256347656,134896000
2021-07-07,184.82899475097656,106562000
2021-07-08,186.57049560546875,103612000
2021-07-09,185.9669952392578,74964000
2021-07-12,185.92750549316406,51432000
2021-07-13,183.8679962158203,76918000
2021-07-14,184.08399963378906,65932000
2021-07-15,181.55999755859375,63706000
2021-07-16,178.68150329589844,80874000
2021-07-19,177.47950744628906,75692000
2021-07-20,178.6595001220703,65114000
2021-07-21,179.25999450683594,46380000
2021-07-22,181.90150451660156,65308000
2021-07-23,182.83200073242188,48726000
2021-07-26,184.99099731445312,58002000
2021-07-27,181.3195037841797,82638000
2021-07-28,181.51600646972656,59988000
2021-07-29,179.99600219726562,110400000
2021-07-30,166.37950134277344,199312000
2021-08-02,166.57400512695312,67078000
2021-08-03,168.31199645996094,83146000
2021-08-04,167.73599243164062,43678000
2021-08-05,168.79949951171875,48670000
2021-08-06,167.2469940185547,52752000
2021-08-09,167.093505859375,42964000
2021-08-10,166.03399658203125,48252000
2021-08-11,164.60549926757812,58944000
2021-08-12,165.1750030517578,46282000
2021-08-13,164.69850158691406,41134000
2021-08-16,164.94949340820312,66394000
2021-08-17,162.09800720214844,67758000
2021-08-18,160.06100463867188,56086000
2021-08-19,159.3874969482422,75658000
2021-08-20,159.99749755859375,67168000
2021-08-23,163.2935028076172,65362000
2021-08-24,165.28900146484375,51036000
2021-08-25,164.95899963378906,33606000
2021-08-26,165.8000030517578,41976000
2021-08-27,167.48150634765625,48048000
2021-08-30,171.07850646972656,63844000
2021-08-31,173.5395050048828,87128000
2021-09-01,173.9499969482422,72598000
2021-09-02,173.156005859375,58474000
2021-09-03,173.90249633789062,51514000
2021-09-07,175.46449279785156,54758000
2021-09-08,176.27499389648438,61068000
2021-09-09,174.20799255371094,54384000
2021-09-10,173.45750427246094,47946000
2021-09-13,172.85850524902344,51380000
2021-09-14,172.5,38738000
2021-09-15,173.7895050048828,59150000
2021-09-16,174.41200256347656,51672000
2021-09-17,173.12600708007812,92332000
2021-09-20,167.7864990234375,93382000
2021-09-21,167.18150329589844,55618000
2021-09-22,169.00250244140625,48228000
2021-09-23,170.8000030517578,47588000
2021-09-24,171.2760009765625,42324000
2021-09-27,170.2899932861328,72690000
2021-09-28,165.79800415039062,88616000
2021-09-29,165.05599975585938,51246000
2021-09-30,164.2519989013672,56848000
2021-10-01,164.16299438476562,56712000
2021-10-04,159.48899841308594,90462000
2021-10-05,161.0500030517578,65384000
2021-10-06,163.10049438476562,50660000
2021-10-07,165.1215057373047,48182000
2021-10-08,164.43099975585938,39964000
2021-10-11,162.31500244140625,40684000
2021-10-12,162.3665008544922,36392000
2021-10-13,164.21400451660156,48402000
2021-10-14,164.9929962158203,42190000
2021-10-15,170.4510040283203,103598000
2021-10-18,172.33700561523438,63482000
2021-10-19,172.20750427246094,47722000
2021-10-20,170.7530059814453,42796000
2021-10-21,171.75050354003906,37628000
2021-10-22,166.77749633789062,62782000
2021-10-25,166.01849365234375,44520000
2021-10-26,168.80349731445312,53966000
2021-10-27,169.62449645996094,54044000
2021-10-28,172.32850646972656,114174000
2021-10-29,168.6215057373047,129722000
2021-11-01,165.90550231933594,72178000
2021-11-02,165.6374969482422,52552000
2021-11-03,169.1999969482422,67944000
2021-11-04,173.85000610351562,107060000
2021-11-05,175.94949340820312,99940000
2021-11-08,174.44900512695312,61480000
2021-11-09,178.81149291992188,85898000
2021-11-10,174.1024932861328,80548000
2021-11-11,173.625,45288000
2021-11-12,176.25750732421875,53788000
2021-11-15,177.28399658203125,58594000
2021-11-16,177.03500366210938,44342000
2021-11-17,177.4499969482422,51206000
2021-11-18,184.80299377441406,114070000
2021-11-19,183.82850646972656,98734000
2021-11-22,178.6284942626953,96844000
2021-11-23,179.0019989013672,73804000
2021-11-24,179.02049255371094,46560000
2021-11-26,175.22799682617188,59826000
2021-11-29,178.07850646972656,65312000
2021-11-30,175.35350036621094,80022000
2021-12-01,172.18600463867188,74916000
2021-12-02,171.8679962158203,64726000
2021-12-03,169.489501953125,80712000
2021-12-06,171.36849975585938,68860000
